Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording070	ProVisioNET_study_112_04	Female	Novice	Lesson	1	fullstream	Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								924748	898254	895310	475000	462720	445510	835610	829884	806077	296036	275036	266445	204894	198690	174910	565190	544018	535455		0				656010	633457	625989	897581	461394	828428	268743	197742	538377	629460	355883	726001	384845	356845	354604	746182	727182	715653	71058	254	80	2039	280	11124	80	Classroom_Others	Classroom_Others	80	80	80	80	1	1017613	80	91906	589	80	4837	156	11124	80	96463	618	80	4877	156	11124	80	41	37549	38008	150,75	874,79
Recording070	ProVisioNET_study_112_04	Female	Novice	Lesson	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								924748	898254	895310	475000	462720	445510	835610	829884	806077	296036	275036	266445	204894	198690	174910	565190	544018	535455		0				656010	633457	625989	897581	461394	828428	268743	197742	538377	629460	355883	726001	384845	356845	354604	746182	727182	715653	105211	191	60	1139	551	310	140	Classroom_Others	Classroom_Others	540	180	80	360	3	91637	80	177528	596	80	5357	298	310	2638	184664	620	80	5377	298	310	2638	33	38008	37549	874,79	150,75
Recording070	ProVisioNET_study_112_04	Female	Novice	Lesson	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								924748	898254	895310	475000	462720	445510	835610	829884	806077	296036	275036	266445	204894	198690	174910	565190	544018	535455		0				656010	633457	625989	897581	461394	828428	268743	197742	538377	629460	355883	726001	384845	356845	354604	746182	727182	715653	16730	266	80	999	63	187821	260	Classroom_Others	Classroom_Others	400	400	400	400	1	356283	400	19888	663	80	2638	30	187821	260	20808	694	80	2658	30	187761	320	12	189060	189220	266,89	157,35
Recording070	ProVisioNET_study_112_04	Female	Novice	Lesson	1	fullstream	Material_Students	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								924748	898254	895310	475000	462720	445510	835610	829884	806077	296036	275036	266445	204894	198690	174910	565190	544018	535455		0				656010	633457	625989	897581	461394	828428	268743	197742	538377	629460	355883	726001	384845	356845	354604	746182	727182	715653	58206	502	80	3198	116	198195	220	Classroom_Others	Classroom_Others	0				0			63623	922	80	9335	69	198195	220	66201	959	100	9395	69	198175	240	26	198175	204132	131,88	201,88
Recording070	ProVisioNET_study_112_04	Female	Novice	Lesson	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								924748	898254	895310	475000	462720	445510	835610	829884	806077	296036	275036	266445	204894	198690	174910	565190	544018	535455		0				656010	633457	625989	897581	461394	828428	268743	197742	538377	629460	355883	726001	384845	356845	354604	746182	727182	715653	36818	238	80	1019	155	5627	180	Classroom_Others	Classroom_Others	0				0			48732	886	80	4277	55	5627	180	50530	919	100	4337	55	5627	180	43	172990	173889	224,8	453,56
Recording070	ProVisioNET_study_112_04	Female	Novice	Lesson	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								924748	898254	895310	475000	462720	445510	835610	829884	806077	296036	275036	266445	204894	198690	174910	565190	544018	535455		0				656010	633457	625989	897581	461394	828428	268743	197742	538377	629460	355883	726001	384845	356845	354604	746182	727182	715653	4737	279	80	1039	17	16541	80	Classroom_Others	Classroom_Others	0				0			4957	354	80	1219	14	16541	80	5417	387	100	1279	14	16521	100	2	475293	223660	252,76	115,29
Recording070	ProVisioNET_study_112_04	Female	Novice	Lesson	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								924748	898254	895310	475000	462720	445510	835610	829884	806077	296036	275036	266445	204894	198690	174910	565190	544018	535455		0				656010	633457	625989	897581	461394	828428	268743	197742	538377	629460	355883	726001	384845	356845	354604	746182	727182	715653	3178	212	80	380	15	122779	380	Classroom_Others	Classroom_Others	0				0			3178	212	80	380	15	122779	380	3698	247	120	440	15	122719	440	0	122719	437115	424,81	315,87
Recording070	ProVisioNET_study_112_04	Female	Novice	Lesson	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								924748	898254	895310	475000	462720	445510	835610	829884	806077	296036	275036	266445	204894	198690	174910	565190	544018	535455		0				656010	633457	625989	897581	461394	828428	268743	197742	538377	629460	355883	726001	384845	356845	354604	746182	727182	715653	1019	170	80	280	6	189240	180	Classroom_Others	Classroom_Others	0				0			1019	170	80	280	6	189240	180	1199	200	80	340	6	189220	200	0	189220	189420	157,35	262,28
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							3470									2658	266	80	680	10	235	680	Classroom_Others	Classroom_Others	0				0			3693	1231	140	2638	3	0	914	3713	1238	140	2658	3	0	914	2	3453		329,35	
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							3470									0				0			Classroom_Others	Classroom_Others	0				0			0				0			0				0			0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							3470									0				0			Classroom_Others	Classroom_Others	0				0			0				0			0				0			0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							3470									1037	173	80	377	6	2913	120	Classroom_Others	Classroom_Others	0				0			1097	366	80	717	3	2913	300	1137	379	120	717	3	2913	300	2	3333	3213	203,24	278,91
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							3470									2658	266	80	680	10	235	680	Classroom_Others	Classroom_Others	0				0			3458	1153	140	2638	3	235	680	3518	1173	140	2658	3	195	720	2	3453		329,35	
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																7468	0							3470									5617	208	80	680	27	235	680	Bianca	Bianca	0				0			7830	870	140	2638	9	0	914	8090	899	140	2658	9	0	914	10	3453		329,35	
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																7468	0							3470									2561	320	80	800	8	10928	100	Bianca	Bianca	0				0			2621	437	100	800	6	10928	100	2821	470	120	819	6	10908	120	2	16565	15526	265,93	377,47
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																7468	0							3470									1379	345	220	660	4	11128	280	Bianca	Bianca	0				0			1399	466	280	660	3	11128	280	1459	486	300	680	3	11108	300	1	15686		149,88	
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																7468	0							3470									2059	172	80	480	12	2913	120	Bianca	Bianca	0				0			2119	235	80	820	9	2913	300	2279	253	80	820	9	2913	300	2	3333	3213	203,24	278,91
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																7468	0							3470									2658	266	80	680	10	235	680	Bianca	Bianca	0				0			3458	1153	140	2638	3	235	680	3518	1173	140	2658	3	195	720	2	3453		329,35	
Recording070	ProVisioNET_study_112_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																7468	0							3470									2359	214	80	580	11	11668	140	Bianca	Bianca	0				0			2978	596	100	1379	5	11668	140	3258	652	120	1479	5	11588	220	1	25900	18644	513,66	331,43
Recording070	ProVisioNET_study_112_04	Female	Novice	Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1279				0				443	221	43	400	2	1679	400	Anna,Disruptive_Person	Anna,Disruptive_Person	400	400	400	400	1	1679	400	443	221	43	400	2	1679	400	443	221	43	400	2	1679	400	0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1279				0				0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1279				0				0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Snipping_with_fingers	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1279				0				60	60	60	60	1	0	60	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			60	60	60	60	1	0	60	60	60	60	60	1	0	60	0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1279				0				443	221	43	400	2	1679	400	Anna,Disruptive_Person	Anna,Disruptive_Person	400	400	400	400	1	1679	400	443	221	43	400	2	1679	400	443	221	43	400	2	1679	400	0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Snipping_with_fingers	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1279				0				1199	600	160	1039	2	380	1039	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			1219	1219	1219	1219	1	380	1219	1279	1279	1279	1279	1	320	1279	1		1599		272,93
Recording070	ProVisioNET_study_112_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1279			2242	0				4997	312	80	1219	16	1679	400	Material_Students		400	400	400	400	1	1679	400	5697	633	80	1219	9	1679	400	5976	664	120	1279	9	1679	400	4	3418	14871	358,85	390,04
Recording070	ProVisioNET_study_112_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1279			2242	0				1919	213	80	440	9	10434	200	Material_Students		0				0			2019	288	80	440	7	10434	200	2299	328	140	500	7	10394	240	1	14871	10634	390,04	443,93
Recording070	ProVisioNET_study_112_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1279			2242	0				2499	227	80	480	11	7576	80	Material_Students		0				0			2698	450	80	760	6	7576	280	3018	503	140	780	6	7536	320	4	7536	13092	391,48	156,1
Recording070	ProVisioNET_study_112_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1279			2242	0				1779	198	60	879	9	0	60	Material_Students		0				0			2159	270	60	879	8	0	60	2399	300	60	899	8	0	60	0	4817	7536	128,25	391,48
Recording070	ProVisioNET_study_112_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1279			2242	0				480	240	80	400	2	1679	400	Material_Students		400	400	400	400	1	1679	400	480	240	80	400	2	1679	400	480	240	80	400	2	1679	400	0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1279			2242	0				6236	520	140	1619	12	4677	140	Material_Students		0				0			6876	982	140	2319	7	4677	140	7036	1005	160	2339	7	4657	160	3	13212	4817	103,64	128,25
Recording070	ProVisioNET_study_112_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1279			2242	0				1199	171	80	320	7	8255	100	Material_Students		0				0			1299	325	80	680	4	8255	100	1399	350	120	700	4	8235	120	3	8375	9215	122,17	196,1
Recording070	ProVisioNET_study_112_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1279			2242	0				1199	600	160	1039	2	380	1039	Material_Students		0				0			1219	1219	1219	1219	1	380	1219	1279	1279	1279	1279	1	320	1279	1		1599		272,93
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										10348						0	300	300	300	300	1	2117	300	Bianca	Bianca	0				0			300	300	300	300	1	2117	300	300	300	300	300	1	2117	300	0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										10348						0	1455	208	37	538	7	0	538	Bianca	Bianca	0				0			2915	1457	1197	1718	2	0	1718	2934	1467	1217	1718	2	0	1718	1				
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										10348						0	100	100	100	100	1	4436	100	Bianca	Bianca	0				0			100	100	100	100	1	4436	100	100	100	100	100	1	4436	100	0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										10348						0	1059	177	80	320	6	4136	280	Bianca	Bianca	0				0			2598	1299	280	2319	2	4136	280	2618	1309	280	2339	2	4136	280	2				
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										10348						0	1418	236	100	538	6	0	538	Bianca	Bianca	0				0			1858	929	140	1718	2	0	1718	1878	939	160	1718	2	0	1718	1				
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										10348						0	140	140	140	140	1	10053	140	Bianca	Bianca	0				0			140	140	140	140	1	10053	140	180	180	180	180	1	10013	180	0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										10348					11529	0	1359	272	80	460	5	2117	300	Classroom_Others	Classroom_Others	0				0			1439	360	120	560	4	2117	300	1719	430	240	620	4	2117	300	0		15470		101,57
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										10348					11529	0	2637	203	80	538	13	0	538	Classroom_Others	Classroom_Others	0				0			6055	1514	200	2718	4	0	1718	6175	1544	240	2778	4	0	1718	2				
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										10348					11529	0	180	90	80	100	2	4436	100	Classroom_Others	Classroom_Others	0				0			180	90	80	100	2	4436	100	200	100	100	100	2	4436	100	0				
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										10348					11529	0	2827	141	9	320	20	4136	280	Classroom_Others	Classroom_Others	0				0			7165	796	9	2558	9	4136	280	7264	807	29	2558	9	4136	280	3	30501	23485	139,22	598,9
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										10348					11529	0	1418	236	100	538	6	0	538	Classroom_Others	Classroom_Others	0				0			1858	929	140	1718	2	0	1718	1878	939	160	1718	2	0	1718	1				
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										10348					11529	0	760	152	80	360	5	22705	100	Classroom_Others	Classroom_Others	0				0			800	200	80	360	4	22705	240	939	235	120	400	4	22665	280	0	23485	30501	598,9	139,22
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										10348					11529	0	1119	373	140	720	3	10053	140	Classroom_Others	Classroom_Others	0				0			1119	373	140	720	3	10053	140	1199	400	180	740	3	10013	180	0	15470		101,57	
Recording070	ProVisioNET_study_112_04	Female	Novice	Whispering_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										10348					11529	0	100	100	100	100	1	15949	100	Classroom_Others	Classroom_Others	0				0			100	100	100	100	1	15949	100	140	140	140	140	1	15909	140	0				
Recording070	ProVisioNET_study_112_04	Female	Novice	snapshop_A_nametag	1	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Nametag_Anna	Nametag_Anna	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
