Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording073	ProVisioNET_study_114_06	Male	Novice	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	120	120	120	120	1	24636	120	Board_Screen	Board_Screen	0				0			120	120	120	120	1	24636	120	220	220	220	220	1	24536	220	0				
Recording073	ProVisioNET_study_114_06	Male	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	1099	550	300	800	2	2608	800	Board_Screen	Board_Screen	0				0			1099	550	300	800	2	2608	800	1239	620	360	879	2	2529	879	0	2529		412,5	
Recording073	ProVisioNET_study_114_06	Male	Novice	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	800	800	800	800	1	2608	800	Board_Screen	Board_Screen	0				0			800	800	800	800	1	2608	800	879	879	879	879	1	2529	879	0	2529		412,5	
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5083												5485	784	188	1759	7	0	188	Carl(a)	Carl(a)	0				0			5585	1862	620	3046	3	0	3046	5725	1908	680	3046	3	0	3046	4		3046		304,28
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5083												0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5083												19	19	19	19	1	7184	19	Carl(a)	Carl(a)	0				0			19	19	19	19	1	7184	19	39	39	39	39	1	7164	39	0				
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5083												3586	717	188	1759	5	0	188	Carl(a)	Carl(a)	0				0			3666	1833	620	3046	2	0	3046	3726	1863	680	3046	2	0	3046	3		3046		304,28
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5083												400	400	400	400	1	4126	400	Carl(a)	Carl(a)	0				0			400	400	400	400	1	4126	400	440	440	440	440	1	4086	440	0	4086	4525	113,71	134,47
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		5083												340	170	140	200	2	3086	200	Carl(a)	Carl(a)	0				0			340	170	140	200	2	3086	200	400	200	160	240	2	3046	240	0	3046		304,28	
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7202	0																		5083												8003	889	188	1759	9	0	188	Material_Teacher	Material_Teacher	0				0			8103	1621	620	3046	5	0	3046	8523	1705	680	3046	5	0	3046	4	8003	3046	389,85	304,28
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7202	0																		5083												1259	315	200	480	4	15619	200	Material_Teacher	Material_Teacher	0				0			1259	315	200	480	4	15619	200	1399	350	240	540	4	15579	240	0		21775		110,93
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7202	0																		5083												3198	640	340	1259	5	17078	1259	Material_Teacher	Material_Teacher	0				0			3458	1729	979	2479	2	17078	2479	3558	1779	1059	2499	2	17058	2499	1				
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7202	0																		5083												2179	436	120	999	5	7184	260	Material_Teacher	Material_Teacher	0				0			2219	740	400	999	3	7184	820	2299	766	420	1039	3	7164	840	2	14440	8003	118,03	389,85
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7202	0																		5083												1819	455	320	580	4	13300	320	Material_Teacher	Material_Teacher	0				0			1939	969	320	1619	2	13300	320	2099	1049	420	1679	2	13200	420	1	13200	24014	559,96	310,01
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7202	0																		5083												3586	717	188	1759	5	0	188	Material_Teacher	Material_Teacher	0				0			3666	1833	620	3046	2	0	3046	3726	1863	680	3046	2	0	3046	3		3046		304,28
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7202	0																		5083												5797	580	80	1359	10	4126	400	Material_Teacher	Material_Teacher	0				0			6096	871	400	2379	7	4126	400	6376	911	440	2399	7	4086	440	1	4086	4525	113,71	134,47
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7202	0																		5083												2329	466	120	959	5	26472	120	Material_Teacher	Material_Teacher	0				0			2728	1364	170	2558	2	26472	2558	2788	1394	190	2598	2	26432	2598	1				
Recording073	ProVisioNET_study_114_06	Male	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		7202	0																		5083												340	170	140	200	2	3086	200	Material_Teacher	Material_Teacher	0				0			340	170	140	200	2	3086	200	400	200	160	240	2	3046	240	0	3046		304,28	
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4080											999	999	999	999	1	2748	999	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			999	999	999	999	1	2748	999	1079	1079	1079	1079	1	2668	1079	0				
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4080											0				0			Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			0				0			0				0			0				
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4080											3110	622	160	1151	5	190	1019	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			3270	1090	160	1959	3	190	1959	3330	1110	180	1979	3	170	1979	1	170	2149	165,1	112,52
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4080											1159	580	340	820	2	4088	340	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			1199	1199	1199	1199	1	4088	1199	1239	1239	1239	1239	1	4048	1239	1	4048	5287	227,9	398,77
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4080											2530	633	160	1151	4	190	1019	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			2530	633	160	1151	4	190	1019	2650	662	180	1171	4	170	1039	0	170	1209	165,1	307,59
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																4080											530	177	100	260	3	0	170	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0				0			530	177	100	260	3	0	170	570	190	120	280	3	0	170	0	2149	170	112,52	165,1
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6458	0																4080											2598	433	180	999	6	2748	999	Board_Screen	Board_Screen	0				0			2818	705	180	1279	4	2748	999	3158	790	340	1319	4	2668	1079	0	13522	13942	346,29	106,59
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6458	0																4080											0				0			Board_Screen	Board_Screen	0				0			0				0			0				0			0				
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6458	0																4080											4945	450	80	979	11	14621	560	Board_Screen	Board_Screen	0				0			5905	1968	1427	2858	3	14621	2858	6024	2008	1467	2858	3	14621	2858	3				
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6458	0																4080											7995	666	100	2039	12	190	1019	Board_Screen	Board_Screen	0				0			8275	1034	160	2039	8	190	1959	8515	1064	180	2059	8	170	1979	2	170	2149	165,1	112,52
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6458	0																4080											1859	465	200	820	4	4088	340	Board_Screen	Board_Screen	0				0			1919	959	720	1199	2	4088	1199	1959	979	720	1239	2	4048	1239	2	4048	5287	227,9	398,77
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6458	0																4080											3838	768	160	2039	5	190	1019	Board_Screen	Board_Screen	0				0			3838	768	160	2039	5	190	1019	3978	796	180	2059	5	170	1039	0	170	1209	165,1	307,59
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6458	0																4080											6296	787	200	1439	8	10304	200	Board_Screen	Board_Screen	0				0			6496	1299	200	3298	5	10304	200	6656	1331	220	3318	5	10284	220	1	10284	13522	118,58	346,29
Recording073	ProVisioNET_study_114_06	Male	Novice	Head_on_table_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					6458	0																4080											670	167	100	260	4	0	170	Board_Screen	Board_Screen	0				0			670	167	100	260	4	0	170	830	207	120	280	4	0	170	0	2149	170	112,52	165,1
Recording073	ProVisioNET_study_114_06	Male	Novice	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3926										3916	783	180	2059	5	430	2059	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			4056	1352	480	2678	3	430	2678	4276	1425	540	2758	3	350	2758	1	350	3108	484,03	406,61
Recording073	ProVisioNET_study_114_06	Male	Novice	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3926										300	300	300	300	1	4387	300	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			300	300	300	300	1	4387	300	360	360	360	360	1	4327	360	0	4327		266,75	
Recording073	ProVisioNET_study_114_06	Male	Novice	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3926										350	350	350	350	1	0	350	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			350	350	350	350	1	0	350	350	350	350	350	1	0	350	0		350		484,03
Recording073	ProVisioNET_study_114_06	Male	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3926										3916	783	180	2059	5	430	2059	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			4056	1352	480	2678	3	430	2678	4276	1425	540	2758	3	350	2758	1	350	3108	484,03	406,61
Recording073	ProVisioNET_study_114_06	Male	Novice	Heckling	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3926										520	520	520	520	1	3188	520	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			520	520	520	520	1	3188	520	600	600	600	600	1	3108	600	0	3108		406,61	
Recording073	ProVisioNET_study_114_06	Male	Novice	Lesson	1	fullstream	Anna	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		3759						936515	912374	906516	217851	193809	187852	486978	486978	456979	396314	373516	366314	578625	555083	548625		821752	815868		0				306580	304255	276581	909270	192193		371397	552705	819794	301885	727314	644528	756045	729745	726046	667907	647126	637908	114053	700	80	4917	163	16566	480	Material_Teacher	Material_Teacher	0				0			123548	1084	80	10914	114	16566	1299	129944	1140	80	10914	114	16506	1359	18	40492	40012	345,04	361,2
Recording073	ProVisioNET_study_114_06	Male	Novice	Lesson	1	fullstream	Bianca	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		3759						936515	912374	906516	217851	193809	187852	486978	486978	456979	396314	373516	366314	578625	555083	548625		821752	815868		0				306580	304255	276581	909270	192193		371397	552705	819794	301885	727314	644528	756045	729745	726046	667907	647126	637908	112094	599	80	4058	187	11509	160	Material_Teacher	Material_Teacher	0				0			117011	836	80	5657	140	11509	160	124747	891	120	5717	140	11509	160	20	40012	40492	361,2	345,04
Recording073	ProVisioNET_study_114_06	Male	Novice	Lesson	1	fullstream	Board_Screen	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		3759						936515	912374	906516	217851	193809	187852	486978	486978	456979	396314	373516	366314	578625	555083	548625		821752	815868		0				306580	304255	276581	909270	192193		371397	552705	819794	301885	727314	644528	756045	729745	726046	667907	647126	637908	309559	641	60	7416	483	14347	280	Material_Teacher	Material_Teacher	0				0			353872	3217	180	21427	110	14347	280	357670	3252	200	21427	110	14327	300	207	313873	154805	571,31	148,17
Recording073	ProVisioNET_study_114_06	Male	Novice	Lesson	1	fullstream	Carl(a)	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		3759						936515	912374	906516	217851	193809	187852	486978	486978	456979	396314	373516	366314	578625	555083	548625		821752	815868		0				306580	304255	276581	909270	192193		371397	552705	819794	301885	727314	644528	756045	729745	726046	667907	647126	637908	95184	656	80	2618	145	11909	200	Material_Teacher	Material_Teacher	0				0			102600	1251	120	9814	82	11909	200	106658	1301	140	9874	82	11889	220	15	47628	57002	354,08	438,72
Recording073	ProVisioNET_study_114_06	Male	Novice	Lesson	1	fullstream	Classroom_Others	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		3759						936515	912374	906516	217851	193809	187852	486978	486978	456979	396314	373516	366314	578625	555083	548625		821752	815868		0				306580	304255	276581	909270	192193		371397	552705	819794	301885	727314	644528	756045	729745	726046	667907	647126	637908	59625	462	80	5937	129	5332	460	Material_Teacher	Material_Teacher	0				0			64862	729	80	5937	89	5332	460	69259	778	80	5996	89	5312	480	22	63259	86505	412,67	391,36
Recording073	ProVisioNET_study_114_06	Male	Novice	Lesson	1	fullstream	Disruptive_Person	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		3759						936515	912374	906516	217851	193809	187852	486978	486978	456979	396314	373516	366314	578625	555083	548625		821752	815868		0				306580	304255	276581	909270	192193		371397	552705	819794	301885	727314	644528	756045	729745	726046	667907	647126	637908	38797	924	160	2898	42	189565	840	Material_Teacher	Material_Teacher	0				0			40356	1834	160	7236	22	189565	1279	41596	1891	180	7276	22	189505	1339	11	189505	190844	319,93	389,35
Recording073	ProVisioNET_study_114_06	Male	Novice	Lesson	1	fullstream	Material_Students	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		3759						936515	912374	906516	217851	193809	187852	486978	486978	456979	396314	373516	366314	578625	555083	548625		821752	815868		0				306580	304255	276581	909270	192193		371397	552705	819794	301885	727314	644528	756045	729745	726046	667907	647126	637908	55048	847	80	2838	65	299581	240	Material_Teacher	Material_Teacher	0				0			56866	1137	100	4577	50	299581	240	59145	1183	100	4677	50	299561	260	6	299561	299821	248,57	306,85
Recording073	ProVisioNET_study_114_06	Male	Novice	Lesson	1	fullstream	Material_Teacher	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		3759						936515	912374	906516	217851	193809	187852	486978	486978	456979	396314	373516	366314	578625	555083	548625		821752	815868		0				306580	304255	276581	909270	192193		371397	552705	819794	301885	727314	644528	756045	729745	726046	667907	647126	637908	63202	416	80	2958	152	7351	180	Material_Teacher	Material_Teacher	0				0			72656	1297	160	9814	56	7351	3638	75494	1348	180	9914	56	7331	3658	54	234659	235099	592,27	367,08
Recording073	ProVisioNET_study_114_06	Male	Novice	Lesson	1	fullstream	Nametag_Anna	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1		3759						936515	912374	906516	217851	193809	187852	486978	486978	456979	396314	373516	366314	578625	555083	548625		821752	815868		0				306580	304255	276581	909270	192193		371397	552705	819794	301885	727314	644528	756045	729745	726046	667907	647126	637908	3338	334	100	740	10	14987	340	Material_Teacher	Material_Teacher	0				0			3758	418	140	1139	9	14987	340	4078	453	160	1179	9	14947	380	0	322907	454810	214,56	235,24
