Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording074	ProVisioNET_study_207_07	Male	Expert	Heckling_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3177	0														3055										483	161	103	220	3	0	103	Nametag_Bianca	Nametag_Bianca	0				0			503	251	220	283	2	0	283	523	261	240	283	2	0	283	1				
Recording074	ProVisioNET_study_207_07	Male	Expert	Heckling_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3177	0														3055										174	174	174	174	1	29826	174	Nametag_Bianca	Nametag_Bianca	0				0			174	174	174	174	1	29826	174	214	214	214	214	1	29786	214	0	29786		335,29	
Recording074	ProVisioNET_study_207_07	Male	Expert	Heckling_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3177	0														3055										260	260	260	260	1	27387	260	Nametag_Bianca	Nametag_Bianca	0				0			260	260	260	260	1	27387	260	280	280	280	280	1	27367	280	0	27367	27647	162,47	123,74
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Anna	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				130903	609	80	5757	215	14285	680	Carl(a)		0				0			132942	841	80	5757	158	14285	680	139838	885	120	5797	158	14245	720	44	16484	14965	387,06	327,37
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Bianca	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				161025	605	80	3978	266	7189	140	Carl(a)		0				0			163964	854	80	6716	192	7189	140	173319	903	100	6736	192	7149	180	58	10147	16484	315,22	387,06
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Board_Screen	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				78814	716	80	5637	110	145509	80	Carl(a)		0				0			82272	2110	80	7696	39	145509	360	83591	2143	100	7735	39	145469	400	43	201616	154304	123,86	176,88
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Carl(a)	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				137120	581	80	5917	236	1592	899	Carl(a)		0				0			142357	1121	80	7036	127	1592	899	148133	1166	80	7056	127	1552	939	78	17783	8428	445,69	354,67
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				54721	332	80	5157	165	0	113	Carl(a)		580	290	140	440	2	473618	140	61877	607	80	5157	102	0	1413	65495	642	80	5177	102	0	1413	36	12246	10147	293,24	315,22
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				55148	627	80	5757	88	171414	80	Carl(a)		0				0			57786	1562	80	7036	37	171414	80	59505	1608	120	7056	37	171374	120	35	187465	189264	340,19	306,02
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Material_Students	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				91146	581	80	3698	157	560447	460	Carl(a)		0				0			97363	983	80	4178	99	560447	820	102020	1031	100	4178	99	560427	840	32	560427	561267	111,24	592,83
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				206620	746	80	6476	277	11807	440	Carl(a)		0				0			216874	2931	220	15931	74	11807	440	221071	2987	240	15931	74	11767	480	162	11767	12246	225,31	293,24
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				4537	267	80	420	17	238375	200	Carl(a)		0				0			4577	286	80	480	16	238375	200	5137	321	100	520	16	238335	240	1	238335	238575	244,89	276
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				4977	311	180	1079	16	35533	320	Carl(a)		0				0			4977	311	180	1079	16	35533	320	5437	340	200	1099	16	35473	380	0	35473	259523	426,22	226,65
Recording074	ProVisioNET_study_207_07	Male	Expert	Lesson	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	2	0	0	1	1	1	0	1	0	1	1	1	0	0	0								468795	457308	438796	378291	378291	348291	289324	289324	259324	558612	557674	528612	739848	728762	709849	649189	622366	619189		0				200202	200202	170202	455193			556489	726030	622244		800479		829014	801966	799014				1299	260	180	340	5	71992	180	Carl(a)		0				0			1299	260	180	340	5	71992	180	1479	296	240	380	5	71932	240	0	71932	72172	440,46	362,4
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																2878	320	80	700	9	1212	80	Material_Teacher	Material_Teacher	0				0			2958	370	80	760	8	1212	80	3238	405	120	780	8	1172	120	0	17262	19061	340,19	306,02
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																2419	403	80	1359	6	10786	340	Material_Teacher	Material_Teacher	0				0			2439	488	80	1459	5	10786	340	2639	528	100	1559	5	10786	340	1	19221	11126	120,07	351,61
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																2139	267	80	600	8	13265	440	Material_Teacher	Material_Teacher	0				0			2658	1329	620	2039	2	13265	2039	2778	1389	720	2059	2	13245	2059	3				
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																580	580	580	580	1	11186	580	Material_Teacher	Material_Teacher	0				0			580	580	580	580	1	11186	580	640	640	640	640	1	11126	640	0	11126		351,61	
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																500	167	120	260	3	19101	120	Material_Teacher	Material_Teacher	0				0			500	167	120	260	3	19101	120	580	193	140	280	3	19061	160	0	19061	19221	306,02	120,07
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																2878	320	80	700	9	1212	80	Material_Teacher	Material_Teacher	0				0			2958	370	80	760	8	1212	80	3238	405	120	780	8	1172	120	0	17262	19061	340,19	306,02
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																15189	690	100	3218	22	0	532	Material_Teacher	Material_Teacher	0				0			15828	3166	345	9115	5	0	532	16148	3230	385	9195	5	0	532	15	21140		377,45	
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																2878	320	80	700	9	1212	80	Material_Teacher	Material_Teacher	0				0			2958	370	80	760	8	1212	80	3238	405	120	780	8	1172	120	0	17262	19061	340,19	306,02
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																2419	403	80	1359	6	10786	340	Material_Teacher	Material_Teacher	0				0			2439	488	80	1459	5	10786	340	2639	528	100	1559	5	10786	340	1	19221	11126	120,07	351,61
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																2139	267	80	600	8	13265	440	Material_Teacher	Material_Teacher	0				0			2658	1329	620	2039	2	13265	2039	2778	1389	720	2059	2	13245	2059	3				
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																580	580	580	580	1	11186	580	Material_Teacher	Material_Teacher	0				0			580	580	580	580	1	11186	580	640	640	640	640	1	11126	640	0	11126		351,61	
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																500	167	120	260	3	19101	120	Material_Teacher	Material_Teacher	0				0			500	167	120	260	3	19101	120	580	193	140	280	3	19061	160	0	19061	19221	306,02	120,07
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																2878	320	80	700	9	1212	80	Material_Teacher	Material_Teacher	0				0			2958	370	80	760	8	1212	80	3238	405	120	780	8	1172	120	0	17262	19061	340,19	306,02
Recording074	ProVisioNET_study_207_07	Male	Expert	Looking_at_phone_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0																15189	690	100	3218	22	0	532	Material_Teacher	Material_Teacher	0				0			15828	3166	345	9115	5	0	532	16148	3230	385	9195	5	0	532	15	21140		377,45	
Recording074	ProVisioNET_study_207_07	Male	Expert	Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1465				0				2512	1256	532	1980	2	0	532	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2512	1256	532	1980	2	0	532	2552	1276	532	2020	2	0	532	0	932	532	384,1	287,82
Recording074	ProVisioNET_study_207_07	Male	Expert	Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1465				0				0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording074	ProVisioNET_study_207_07	Male	Expert	Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1465				0				0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording074	ProVisioNET_study_207_07	Male	Expert	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1465				0				2319	773	140	1980	3	572	140	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2379	2379	2379	2379	1	572	2379	2419	2419	2419	2419	1	532	2419	2	532		287,82	
Recording074	ProVisioNET_study_207_07	Male	Expert	Snipping_with_fingers	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1465				0				140	140	140	140	1	572	140	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			140	140	140	140	1	572	140	180	180	180	180	1	532	180	0	532	712	287,82	179,04
Recording074	ProVisioNET_study_207_07	Male	Expert	Snipping_with_fingers	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1465				0				200	200	200	200	1	732	200	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			200	200	200	200	1	732	200	220	220	220	220	1	712	220	0	712	932	179,04	384,1
Recording074	ProVisioNET_study_207_07	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1465			2951	0				7228	1807	460	5757	4	0	532	Material_Students	Material_Students	0				0			7228	1807	460	5757	4	0	532	7408	1852	532	5797	4	0	532	0	932	532	384,1	287,82
Recording074	ProVisioNET_study_207_07	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1465			2951	0				5497	550	100	1199	10	6968	100	Material_Students	Material_Students	0				0			5597	800	420	1299	7	6968	1019	5897	842	500	1319	7	6968	1019	3	9087	7988	304,91	234,16
Recording074	ProVisioNET_study_207_07	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1465			2951	0				2678	536	80	1059	5	14384	80	Material_Students	Material_Students	0				0			2718	906	460	1159	3	14384	1159	2798	933	500	1159	3	14384	1159	2	25357	15543	319,87	418,29
Recording074	ProVisioNET_study_207_07	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1465			2951	0				640	320	260	380	2	20720	380	Material_Students	Material_Students	0				0			640	320	260	380	2	20720	380	740	370	320	420	2	20680	420	0	24398	21100	305,23	334,68
Recording074	ProVisioNET_study_207_07	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1465			2951	0				6096	2032	140	5757	3	572	140	Material_Students	Material_Students	0				0			6156	6156	6156	6156	1	572	6156	6196	6196	6196	6196	1	532	6196	2	532		287,82	
Recording074	ProVisioNET_study_207_07	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1465			2951	0				9420	628	140	1879	15	572	140	Material_Students	Material_Students	0				0			10239	1024	140	3258	10	572	140	10679	1068	165	3298	10	532	180	2	532	712	287,82	179,04
Recording074	ProVisioNET_study_207_07	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1465			2951	0				280	140	80	200	2	732	200	Material_Students	Material_Students	0				0			280	140	80	200	2	732	200	320	160	100	220	2	712	220	0	712	932	179,04	384,1
Recording074	ProVisioNET_study_207_07	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1465			2951	0				1259	630	180	1079	2	8008	1079	Material_Students	Material_Students	0				0			1259	630	180	1079	2	8008	1079	1299	650	200	1099	2	7988	1099	0	7988	9087	234,16	304,91
Recording074	ProVisioNET_study_207_07	Male	Expert	snapshop_A_nametag	1	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Anna	Nametag_Anna	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording074	ProVisioNET_study_207_07	Male	Expert	snapshop_A_nametag	2	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Nametag_Anna		0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording074	ProVisioNET_study_207_07	Male	Expert	snapshop_A_nametag	3	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Anna	Nametag_Anna	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording074	ProVisioNET_study_207_07	Male	Expert	snapshop_A_nametag	4	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Anna	Nametag_Anna	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording074	ProVisioNET_study_207_07	Male	Expert	snapshop_A_nametag	5	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	240	260	2	0	240	Nametag_Anna	Nametag_Anna	0				0			4198	4198	4198	4198	1	0	4198	4198	4198	4198	4198	1	0	4198	2				
