Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording054	ProVisioNET_study_103_03	Female	Novice	Clicking_pen_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0																																				0				0			Bianca,Material_Teacher		0				0			0				0			0				0			0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Clicking_pen_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0																																				240	240	240	240	1	12692	240	Bianca,Material_Teacher		0				0			240	240	240	240	1	12692	240	240	240	240	240	1	12692	240	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Clicking_pen_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0																																				0				0			Bianca,Material_Teacher		0				0			0				0			0				0			0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Clicking_pen_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0																																				80	80	80	80	1	10953	80	Bianca,Material_Teacher		0				0			80	80	80	80	1	10953	80	160	160	160	160	1	10873	160	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Clicking_pen_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0																																				240	240	240	240	1	12692	240	Bianca,Material_Teacher		0				0			240	240	240	240	1	12692	240	240	240	240	240	1	12692	240	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Clicking_pen_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0																																				17929	417	80	1779	43	0	320	Bianca,Material_Teacher		0				0			26704	4451	899	10474	6	0	10474	26744	4457	919	10474	6	0	10474	16				
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9656													460	230	100	360	2	2119	360	Carl(a),Disruptive_Person		0				0			460	230	100	360	2	2119	360	580	290	120	460	2	2019	460	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9656													400	133	60	180	3	0	60	Carl(a),Disruptive_Person		0				0			420	210	60	360	2	0	60	500	250	60	440	2	0	60	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9656													2379	297	140	600	8	4257	140	Carl(a),Disruptive_Person		0				0			2610	435	140	800	6	4257	140	2770	462	180	820	6	4217	180	0	4417		285,44	
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9656													1339	223	80	420	6	600	80	Carl(a),Disruptive_Person		0				0			1359	272	80	620	5	600	80	1499	300	80	660	5	600	80	1	7975	680	168,57	741,81
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9656													2858	260	100	600	11	4257	140	Carl(a),Disruptive_Person		0				0			3178	530	140	1039	6	4257	140	3338	556	180	1059	6	4217	180	2	4417		285,44	
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9656													100	100	100	100	1	7875	100	Carl(a),Disruptive_Person		0				0			100	100	100	100	1	7875	100	100	100	100	100	1	7875	100	0		7975		168,57
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9656													1739	348	100	1139	5	1079	160	Carl(a),Disruptive_Person		0				0			2878	1439	360	2518	2	1079	360	2998	1499	420	2578	2	1019	420	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9656													180	180	180	180	1	200	180	Carl(a),Disruptive_Person		0				0			180	180	180	180	1	200	180	240	240	240	240	1	140	240	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				9656													460	230	180	280	2	700	180	Carl(a),Disruptive_Person		0				0			460	230	180	280	2	700	180	520	260	200	320	2	680	200	0	680		741,81	
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															11964	0																				9656													460	230	100	360	2	2119	360	Material_Teacher	Material_Teacher	0				0			460	230	100	360	2	2119	360	580	290	120	460	2	2019	460	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															11964	0																				9656													400	133	60	180	3	0	60	Material_Teacher	Material_Teacher	0				0			420	210	60	360	2	0	60	500	250	60	440	2	0	60	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															11964	0																				9656													6516	383	80	1579	17	4257	140	Material_Teacher	Material_Teacher	0				0			7476	748	100	3138	10	4257	140	7795	780	120	3158	10	4217	180	1	4417	14391	285,44	352,69
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															11964	0																				9656													1499	187	80	420	8	600	80	Material_Teacher	Material_Teacher	0				0			1519	217	80	620	7	600	80	1719	246	80	660	7	600	80	1	7975	680	168,57	741,81
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															11964	0																				9656													2858	260	100	600	11	4257	140	Material_Teacher	Material_Teacher	0				0			3178	530	140	1039	6	4257	140	3338	556	180	1059	6	4217	180	2	4417		285,44	
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															11964	0																				9656													740	185	80	440	4	7875	100	Material_Teacher	Material_Teacher	0				0			800	267	80	620	3	7875	100	859	286	100	640	3	7875	100	0		7975		168,57
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															11964	0																				9656													9592	291	38	1139	33	1079	160	Material_Teacher	Material_Teacher	0				0			13549	2710	360	7655	5	1079	360	13789	2758	420	7735	5	1019	420	16	28743		317,2	
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															11964	0																				9656													180	180	180	180	1	200	180	Material_Teacher	Material_Teacher	0				0			180	180	180	180	1	200	180	240	240	240	240	1	140	240	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															11964	0																				9656													460	230	180	280	2	700	180	Material_Teacher	Material_Teacher	0				0			460	230	180	280	2	700	180	520	260	200	320	2	680	200	0	680		741,81	
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		7976												4104	1026	560	1979	4	113	1979	Anna	Anna	0				0			4104	1026	560	1979	4	113	1979	4204	1051	586	1999	4	93	1999	0	93	2092	118,24	156,57
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		7976												360	360	360	360	1	4590	360	Anna	Anna	0				0			360	360	360	360	1	4590	360	420	420	420	420	1	4530	420	0	4530		490,56	
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		7976												180	180	180	180	1	5150	180	Anna	Anna	0				0			180	180	180	180	1	5150	180	200	200	200	200	1	5130	200	0		5330		474,27
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		7976												413	138	93	220	3	0	93	Anna	Anna	0				0			413	138	93	220	3	0	93	473	158	93	240	3	0	93	0	5330	93	474,27	118,24
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		7976												4857	374	80	999	13	2132	400	Anna	Anna	0				0			5397	2698	2399	2998	2	2132	2399	5537	2768	2439	3098	2	2092	2439	7	2092	4530	156,57	490,56
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		7976												1959	326	80	560	6	2132	400	Anna	Anna	0				0			2079	416	80	1079	5	2132	1079	2279	456	100	1119	5	2092	1119	0	2092	3211	156,57	137,79
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		7976												1119	280	120	460	4	3231	120	Anna	Anna	0				0			1119	280	120	460	4	3231	120	1199	300	140	480	4	3211	140	0	3211	3351	137,79	328,38
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9154	0																		7976												10614	965	80	3298	11	113	1979	Material_Students		0				0			10614	965	80	3298	11	113	1979	10913	992	80	3318	11	93	1999	0	93	2092	118,24	156,57
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9154	0																		7976												440	220	80	360	2	4590	360	Material_Students		0				0			440	220	80	360	2	4590	360	560	280	140	420	2	4530	420	0	4530	20301	490,56	261,11
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9154	0																		7976												180	180	180	180	1	5150	180	Material_Students		0				0			180	180	180	180	1	5150	180	200	200	200	200	1	5130	200	0		5330		474,27
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9154	0																		7976												3631	145	80	280	25	0	93	Material_Students		0				0			7768	777	80	3018	10	0	93	7913	719	5	3038	11	0	93	3	5330	93	474,27	118,24
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9154	0																		7976												4857	374	80	999	13	2132	400	Material_Students		0				0			5397	2698	2399	2998	2	2132	2399	5537	2768	2439	3098	2	2092	2439	7	2092	4530	156,57	490,56
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9154	0																		7976												3598	327	80	700	11	2132	400	Material_Students		0				0			3718	372	80	1079	10	2132	1079	3998	400	100	1119	10	2092	1119	0	2092	3211	156,57	137,79
Recording054	ProVisioNET_study_103_03	Female	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		9154	0																		7976												2079	297	100	560	7	3231	120	Material_Students		0				0			2119	353	120	700	6	3231	120	2219	370	140	700	6	3211	140	0	3211	3351	137,79	328,38
Recording054	ProVisioNET_study_103_03	Female	Novice	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0																											27781	661	80	4917	42	0	236	Material_Teacher	Material_Teacher	0				0			29860	9953	7316	13134	3	0	9410	29860	9953	7316	13134	3	0	9410	26		9410		160,67
Recording054	ProVisioNET_study_103_03	Female	Novice	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0																											27781	661	80	4917	42	0	236	Material_Teacher	Material_Teacher	0				0			29860	9953	7316	13134	3	0	9410	29860	9953	7316	13134	3	0	9410	26		9410		160,67
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3183										0				0			Classroom_Others,Disruptive_Person		0				0			0				0			0				0			0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3183										0				0			Classroom_Others,Disruptive_Person		0				0			0				0			0				0			0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3183										100	100	100	100	1	2742	100	Classroom_Others,Disruptive_Person		0				0			100	100	100	100	1	2742	100	100	100	100	100	1	2742	100	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3183										720	180	160	200	4	1763	160	Classroom_Others,Disruptive_Person		0				0			800	400	180	620	2	1763	620	859	430	200	660	2	1723	660	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3183										1139	142	100	200	8	1763	160	Classroom_Others,Disruptive_Person		0				0			1774	591	100	854	3	1763	820	1814	605	100	859	3	1723	859	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3183										120	120	120	120	1	2462	120	Classroom_Others,Disruptive_Person		0				0			120	120	120	120	1	2462	120	140	140	140	140	1	2442	140	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3183										1343	671	120	1223	2	0	1223	Classroom_Others,Disruptive_Person		0				0			1403	1403	1403	1403	1	0	1403	1403	1403	1403	1403	1	0	1403	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3183										200	100	100	100	2	3122	100	Classroom_Others,Disruptive_Person		0				0			360	360	360	360	1	3122	360	360	360	360	360	1	3122	360	0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3976	0														3183										0				0			Material_Teacher	Material_Teacher	0				0			0				0			0				0			0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3976	0														3183										0				0			Material_Teacher	Material_Teacher	0				0			0				0			0				0			0				
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3976	0														3183										3058	437	80	1139	7	2742	100	Material_Teacher	Material_Teacher	0				0			3358	840	100	2079	4	2742	100	3438	859	100	2099	4	2742	100	0		9898		287,56
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3976	0														3183										1179	197	100	360	6	1763	160	Material_Teacher	Material_Teacher	0				0			1259	315	100	620	4	1763	620	1399	350	120	660	4	1723	660	0		11017		223,08
Recording054	ProVisioNET_study_103_03	Female	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3976	0														3183										3098	310	100	1139	10	1763	160	Material_Teacher	Material_Teacher	0				0			4098	1366	100	3178	3	1763	820	4138	1379	100	3178	3	1723	859	0				
