Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	33	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	520	520	520	1	0	520	Material_Students	Material_Students	0				0			520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	34	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	330	160	700	4	0	260	Material_Students	Material_Students	0				0			1459	1459	1459	1459	1	0	1459	1459	1459	1459	1459	1	0	1459	3				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	35	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4357	871	320	2319	5	0	2319	Material_Students	Material_Students	0				0			11733	11733	11733	11733	1	0	11733	11733	11733	11733	11733	1	0	11733	8				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	36	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	560	140	979	2	0	140	Material_Students	Material_Students	0				0			5777	5777	5777	5777	1	0	5777	5777	5777	5777	5777	1	0	5777	5				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	37	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3318	474	80	1979	7	0	80	Material_Students	Material_Students	0				0			8295	8295	8295	8295	1	0	8295	8295	8295	8295	8295	1	0	8295	10				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	38	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									1143																									591															2958	986	140	1419	3	0	1419	Material_Students	Material_Students	0				0			7556	7556	7556	7556	1	0	7556	7556	7556	7556	7556	1	0	7556	5				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	39	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Material_Students	Material_Students	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	40	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1519	380	240	700	4	0	320	Material_Students	Material_Students	0				0			7935	7935	7935	7935	1	0	7935	7935	7935	7935	7935	1	0	7935	9				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	41	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Material_Students	Material_Students	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	42	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Material_Students	Material_Students	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	43	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1559	260	140	380	6	0	220	Material_Students	Material_Students	0				0			3058	3058	3058	3058	1	0	3058	3058	3058	3058	3058	1	0	3058	4				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	44	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Students	Material_Students	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	45	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	620	620	620	620	1	0	620	Material_Students	Material_Students	0				0			620	620	620	620	1	0	620	620	620	620	620	1	0	620	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	46	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	360	340	380	2	0	340	Material_Students	Material_Students	0				0			4217	4217	4217	4217	1	0	4217	4217	4217	4217	4217	1	0	4217	4				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	47	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	260	80	440	3	0	260	Material_Students	Material_Students	0				0			5617	5617	5617	5617	1	0	5617	5617	5617	5617	5617	1	0	5617	6				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	48	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Material_Students	Material_Students	0				0			360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	49	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1459	365	120	660	4	0	160	Material_Students	Material_Students	0				0			2518	2518	2518	2518	1	0	2518	2518	2518	2518	2518	1	0	2518	4				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	50	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	360	300	440	3	0	300	Material_Students	Material_Students	0				0			1439	1439	1439	1439	1	0	1439	1439	1439	1439	1439	1	0	1439	3				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshopt_material_students	51	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	400	380	420	2	0	420	Material_Students	Material_Students	0				0			3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	4				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	1	snapshot_classroom_others	Classroom_Others	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3132																									204																						2678	243	100	500	11	0	320	Classroom_Others	Classroom_Others	0				0			4597	4597	4597	4597	1	0	4597	4597	4597	4597	4597	1	0	4597	8				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	2	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3038	217	80	460	14	0	120	Classroom_Others	Classroom_Others	0				0			4238	4238	4238	4238	1	0	4238	4238	4238	4238	4238	1	0	4238	8				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	3	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1179	236	120	360	5	0	360	Classroom_Others	Classroom_Others	0				0			9195	9195	9195	9195	1	0	9195	9195	9195	9195	9195	1	0	9195	6				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	4	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	5	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Classroom_Others	Classroom_Others	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	6	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	110	100	120	2	0	100	Classroom_Others	Classroom_Others	0				0			3258	3258	3258	3258	1	0	3258	3258	3258	3258	3258	1	0	3258	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	7	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	8	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	230	120	340	2	0	340	Classroom_Others	Classroom_Others	0				0			4218	4218	4218	4218	1	0	4218	4218	4218	4218	4218	1	0	4218	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	9	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	10	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	93	80	120	3	0	120	Classroom_Others	Classroom_Others	0				0			6996	6996	6996	6996	1	0	6996	6996	6996	6996	6996	1	0	6996	3				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	11	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	12	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Classroom_Others	Classroom_Others	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	13	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Classroom_Others	Classroom_Others	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	14	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	430	160	660	4	0	660	Classroom_Others	Classroom_Others	0				0			9614	9614	9614	9614	1	0	9614	9614	9614	9614	9614	1	0	9614	11				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	15	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	220	80	360	3	0	360	Classroom_Others	Classroom_Others	0				0			5137	5137	5137	5137	1	0	5137	5137	5137	5137	5137	1	0	5137	3				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	16	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	17	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	18	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						6287																18601											4577	327	80	760	14	0	500	Classroom_Others	Classroom_Others	0				0			24086	24086	24086	24086	1	0	24086	24086	24086	24086	24086	1	0	24086	32				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	320	160	480	2	0	480	Classroom_Others	Classroom_Others	0				0			1379	1379	1379	1379	1	0	1379	1379	1379	1379	1379	1	0	1379	2				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	120	100	140	2	0	100	Classroom_Others	Classroom_Others	0				0			3698	3698	3698	3698	1	0	3698	3698	3698	3698	3698	1	0	3698	6				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	21	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Classroom_Others	Classroom_Others	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	859	859	859	859	1	0	859	Classroom_Others	Classroom_Others	0				0			859	859	859	859	1	0	859	859	859	859	859	1	0	859	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Classroom_Others	Classroom_Others	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	140	100	220	4	0	120	Classroom_Others	Classroom_Others	0				0			720	720	720	720	1	0	720	720	720	720	720	1	0	720	3				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	25	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1099	275	120	420	4	0	420	Classroom_Others	Classroom_Others	0				0			4737	4737	4737	4737	1	0	4737	4737	4737	4737	4737	1	0	4737	5				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	26	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3038	380	120	720	8	0	240	Classroom_Others	Classroom_Others	0				0			13212	13212	13212	13212	1	0	13212	13212	13212	13212	13212	1	0	13212	18				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1879	376	80	680	5	0	540	Classroom_Others	Classroom_Others	0				0			9075	9075	9075	9075	1	0	9075	9075	9075	9075	9075	1	0	9075	8				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	540	180	899	2	0	180	Classroom_Others	Classroom_Others	0				0			1119	1119	1119	1119	1	0	1119	1119	1119	1119	1119	1	0	1119	1				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1499	500	140	1039	3	0	140	Classroom_Others	Classroom_Others	0				0			7975	7975	7975	7975	1	0	7975	7975	7975	7975	7975	1	0	7975	4				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	200	220	2	0	220	Classroom_Others	Classroom_Others	0				0			1379	1379	1379	1379	1	0	1379	1379	1379	1379	1379	1	0	1379	3				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	187	120	240	3	0	200	Classroom_Others	Classroom_Others	0				0			3058	3058	3058	3058	1	0	3058	3058	3058	3058	3058	1	0	3058	1				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	145	120	160	4	0	160	Classroom_Others	Classroom_Others	0				0			2958	2958	2958	2958	1	0	2958	2958	2958	2958	2958	1	0	2958	4				
Recording079	ProVisioNET_study_119_03	Male	Novice	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Classroom_Others	Classroom_Others	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
