Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording055	ProVisioNET_study_104_04	Female	Novice	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								7654	0														5672										4573	457	100	1774	10	0	1774	Material_Students	Material_Students	0				0			5232	1308	360	2694	4	0	2694	5372	1343	420	2694	4	0	2694	2	5412	2694	238,9	220,39
Recording055	ProVisioNET_study_104_04	Female	Novice	Heckling_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								7654	0														5672										8897	684	160	3438	13	1854	280	Material_Students	Material_Students	0				0			9956	996	200	3438	10	1854	280	10416	1042	240	3498	10	1774	360	1	1774	2134	329,14	255,03
Recording055	ProVisioNET_study_104_04	Female	Novice	Heckling_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								7654	0														5672										1339	268	100	600	5	2154	120	Material_Students	Material_Students	0				0			1639	546	500	600	3	2154	540	1719	573	520	640	3	2134	560	0	2134	2694	255,03	220,39
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Anna	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	128284	682	80	4118	188	10569	780	Classroom_Others		0				0			131621	872	80	8795	151	10569	780	138817	919	100	8875	151	10509	840	16	10509	11349	392,11	409,86
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Bianca	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	228024	773	80	6236	295	3353	240	Classroom_Others		0				0			235619	1071	80	14152	220	3353	240	246912	1122	140	14231	220	3353	240	31	11349	13767	409,86	406,19
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Board_Screen	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	5057	337	80	1159	15	6911	260	Classroom_Others		0				0			5257	657	100	1439	8	6911	260	5477	685	120	1439	8	6871	300	5	6871	7171	269,82	379,37
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Carl(a)	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	144394	835	80	4038	173	4353	140	Classroom_Others		0				0			152669	1305	80	18369	117	4353	140	158505	1355	100	18409	117	4353	140	15	68195	18585	485,45	475,85
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Classroom_Others	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	76754	280	60	1579	274	1295	100	Classroom_Others		0				0			87928	517	80	3178	170	1295	1279	95543	562	100	3278	170	1295	1279	71	7171	6871	379,37	269,82
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Disruptive_Person	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	41135	653	80	4637	63	167876	140	Classroom_Others		0				0			44713	1656	80	5177	27	167876	1139	46053	1706	80	5217	27	167856	1159	16	173533	169016	614,81	403,15
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Material_Students	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	61663	743	80	5177	83	51165	280	Classroom_Others		0				0			63962	984	80	5637	65	51165	500	66760	1027	100	5677	65	51125	540	9	51125	51665	316,69	487,56
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Material_Teacher	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	195723	503	80	3378	389	8211	260	Classroom_Others		0				0			212114	2020	120	7955	105	8211	260	216431	2061	140	7995	105	8191	280	186	18585	51125	475,85	316,69
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Nametag_Anna	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	5976	285	120	780	21	291463	200	Classroom_Others		0				0			6196	326	120	780	19	291463	200	6856	361	160	800	19	291443	220	0	291443	291663	207,51	177,04
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Nametag_Bianca	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	10434	348	80	2119	30	32416	80	Classroom_Others		0				0			10734	398	80	2119	27	32416	80	11833	438	120	2219	27	32376	120	0	103474	172074	256,49	300,16
Recording055	ProVisioNET_study_104_04	Female	Novice	Lesson	1	fullstream	Nametag_Carl(a)	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1		1422						918937	894741	888937	405273	405273	375273	828264	828264	798265	283565	265619	253566	197716	181199	167716	558166	535821	528167		0				648599	629744	618599	893111			264151	178801	533838	627324	353466	733379	377791	355467	347791	756725	735420	726726	10374	399	100	1759	26	123163	160	Classroom_Others		0				0			10693	465	120	1759	23	123163	160	11593	504	140	1819	23	123143	180	1	123143	169016	129,46	403,15
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							8724									2801	467	22	1299	6	2327	320	Anna	Anna	0				0			2920	730	320	1881	4	2327	320	3060	765	380	1901	4	2267	380	1	2267	2647	481,23	429,18
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							8724									4826	1206	320	2339	4	0	1848	Anna	Anna	0				0			4926	1642	320	2339	3	0	2267	5046	1682	400	2379	3	0	2267	0	2647	2267	429,18	481,23
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							8724									0				0			Anna	Anna	0				0			0				0			0				0			0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							8724									280	140	120	160	2	6685	120	Anna	Anna	0				0			280	140	120	160	2	6685	120	400	200	200	200	2	6605	200	0	7185	6805	250,47	221,97
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							8724									4197	466	160	1299	9	2327	320	Anna	Anna	0				0			4577	2289	320	4257	2	2327	320	4677	2339	380	4297	2	2267	380	4	2267	2647	481,23	429,18
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							8724									1339	446	340	560	3	3087	440	Anna	Anna	0				0			1339	446	340	560	3	3087	440	1479	493	400	600	3	3047	480	0	3047	3527	233,73	168,47
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							8724									360	360	360	360	1	8444	360	Anna	Anna	0				0			360	360	360	360	1	8444	360	360	360	360	360	1	8444	360	0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11144	0							8724									3658	457	160	1299	8	2327	320	Classroom_Others		0				0			3778	630	160	2039	6	2327	320	4038	673	240	2059	6	2267	380	1	2267	2647	481,23	429,18
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11144	0							8724									10622	1062	120	2339	10	0	1848	Classroom_Others		0				0			10882	1814	200	4857	6	0	2267	11162	1860	240	4917	6	0	2267	2	2647	2267	429,18	481,23
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11144	0							8724									1339	223	80	580	6	13101	80	Classroom_Others		0				0			1359	272	80	580	5	13101	80	1639	328	100	620	5	13081	100	1	13201	13821	125,43	372,76
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11144	0							8724									3998	333	100	1359	12	6685	120	Classroom_Others		0				0			4257	473	120	1359	9	6685	120	4677	520	160	1419	9	6605	200	0	7185	6805	250,47	221,97
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11144	0							8724									4197	466	160	1299	9	2327	320	Classroom_Others		0				0			4577	2289	320	4257	2	2327	320	4677	2339	380	4297	2	2267	380	4	2267	2647	481,23	429,18
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11144	0							8724									1819	364	100	560	5	3087	440	Classroom_Others		0				0			1819	364	100	560	5	3087	440	1999	400	100	600	5	3047	480	0	3047	3527	233,73	168,47
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11144	0							8724									1399	233	80	480	6	17139	480	Classroom_Others		0				0			1679	1679	1679	1679	1	17139	1679	1799	1799	1799	1799	1	17019	1799	4	17019		469,45	
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11144	0							8724									1239	310	200	420	4	8444	360	Classroom_Others		0				0			1239	310	200	420	4	8444	360	1359	340	220	500	4	8444	360	0	12581	15120	197,68	510,56
Recording055	ProVisioNET_study_104_04	Female	Novice	Looking_at_phone_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11144	0							8724									380	190	160	220	2	14360	220	Classroom_Others		0				0			380	190	160	220	2	14360	220	440	220	180	260	2	14320	260	0	14320	28372	364,59	501,43
Recording055	ProVisioNET_study_104_04	Female	Novice	Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									5675				0				2960	740	140	1701	4	3396	140	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			3680	1840	140	3540	2	3396	140	3800	1900	180	3620	2	3356	180	0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									5675				0				2297	2297	2297	2297	1	0	2297	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2297	2297	2297	2297	1	0	2297	2297	2297	2297	2297	1	0	2297	0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									5675				0				0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									5675				0				3180	636	140	1701	5	3396	140	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			4279	4279	4279	4279	1	3396	4279	4319	4319	4319	4319	1	3356	4319	0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snipping_with_fingers	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									5675				0				780	260	100	480	3	2457	100	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			819	819	819	819	1	2457	819	899	899	899	899	1	2377	899	2				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snipping_with_fingers	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									5675				0				220	220	220	220	1	3716	220	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			220	220	220	220	1	3716	220	280	280	280	280	1	3656	280	0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0													27482																												5675			7676	0				5577	929	140	2259	6	3396	140	Material_Teacher	Material_Teacher	0				0			6416	3208	140	6276	2	3396	140	6536	3268	180	6356	2	3356	180	1				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0													27482																												5675			7676	0				6454	1291	140	2297	5	0	2297	Material_Teacher	Material_Teacher	0				0			6454	1291	140	2297	5	0	2297	6594	1319	220	2297	5	0	2297	0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0													27482																												5675			7676	0				4317	863	120	2099	5	17688	200	Material_Teacher	Material_Teacher	0				0			4577	2289	2079	2499	2	17688	2079	4697	2349	2139	2558	2	17628	2139	1	17628		528,47	
Recording055	ProVisioNET_study_104_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0													27482																												5675			7676	0				3978	663	140	2259	6	3396	140	Material_Teacher	Material_Teacher	0				0			5177	5177	5177	5177	1	3396	5177	5217	5217	5217	5217	1	3356	5217	0		8573		145,51
Recording055	ProVisioNET_study_104_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0													27482																												5675			7676	0				8375	698	80	2718	12	2457	100	Material_Teacher	Material_Teacher	0				0			8554	1426	260	3877	6	2457	819	8894	1482	280	3957	6	2377	899	5				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0													27482																												5675			7676	0				220	220	220	220	1	3716	220	Material_Teacher	Material_Teacher	0				0			220	220	220	220	1	3716	220	280	280	280	280	1	3656	280	0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0													27482																												5675			7676	0				260	260	260	260	1	13830	260	Material_Teacher	Material_Teacher	0				0			260	260	260	260	1	13830	260	260	260	260	260	1	13830	260	0				
Recording055	ProVisioNET_study_104_04	Female	Novice	Snpping_with_fingers_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0													27482																												5675			7676	0				540	540	540	540	1	17088	540	Material_Teacher	Material_Teacher	0				0			540	540	540	540	1	17088	540	540	540	540	540	1	17088	540	0		17628		528,47
Recording055	ProVisioNET_study_104_04	Female	Novice	Whispering	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										6653						0	859	430	420	440	2	3496	420	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			859	430	420	440	2	3496	420	939	470	460	480	2	3456	460	0	3456	3915	354,25	306,17
Recording055	ProVisioNET_study_104_04	Female	Novice	Whispering	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										6653						0	6556	1639	540	3456	4	0	3456	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			6556	1639	540	3456	4	0	3456	6736	1684	580	3456	4	0	3456	0	3915	3456	306,17	354,25
