Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording077	ProVisioNET_study_117_01			Looking_at_phone	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							2411									160	160	160	160	1	1904	160	Carl(a),Disruptive_Person		0				0			160	160	160	160	1	1904	160	200	200	200	200	1	1864	200	0	1864		153,32	
Recording077	ProVisioNET_study_117_01			Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																5237	0							2411									1679	420	100	1139	4	65	1139	Carl(a)	Carl(a)	0				0			1699	566	200	1139	3	65	1139	1859	620	260	1179	3	25	1179	1	25	1205	332,15	523,01
Recording077	ProVisioNET_study_117_01			Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																5237	0							2411									2484	310	25	660	8	0	25	Carl(a)	Carl(a)	0				0			2584	431	25	899	6	0	25	2764	461	25	939	6	0	25	0	19314	25	499,14	332,15
Recording077	ProVisioNET_study_117_01			Looking_at_phone_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																5237	0							2411									4597	354	120	1139	13	8680	400	Carl(a)	Carl(a)	0				0			5077	1692	460	2538	3	8680	2538	5157	1719	460	2598	3	8620	2598	9				
Recording077	ProVisioNET_study_117_01			Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																5237	0							2411									10966	783	80	2459	14	1265	220	Carl(a)	Carl(a)	0				0			12305	1367	100	5637	9	1265	600	12805	1423	200	5717	9	1205	660	2	1205	1864	523,01	153,32
Recording077	ProVisioNET_study_117_01			Looking_at_phone_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																5237	0							2411									3018	3018	3018	3018	1	24711	3018	Carl(a)	Carl(a)	0				0			3018	3018	3018	3018	1	24711	3018	3038	3038	3038	3038	1	24691	3038	0		27729		450,27
Recording077	ProVisioNET_study_117_01			Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																5237	0							2411									5117	731	160	2459	7	1265	220	Carl(a)	Carl(a)	0				0			6616	6616	6616	6616	1	1265	6616	6676	6676	6676	6676	1	1205	6676	3	1205		523,01	
Recording077	ProVisioNET_study_117_01			Looking_at_phone_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																5237	0							2411									320	107	80	160	3	1904	160	Carl(a)	Carl(a)	0				0			340	170	160	180	2	1904	160	400	200	200	200	2	1864	200	0	1864		153,32	
Recording077	ProVisioNET_study_117_01			Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									761				0				2028	676	109	1219	3	0	109	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2228	1114	109	2118	2	0	109	2268	1134	109	2158	2	0	109	0	249	109	287,95	214,89
Recording077	ProVisioNET_study_117_01			Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									761				0				0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording077	ProVisioNET_study_117_01			Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									761				0				0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording077	ProVisioNET_study_117_01			Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									761				0				2148	537	109	1219	4	0	109	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2408	2408	2408	2408	1	0	2408	2408	2408	2408	2408	1	0	2408	2				
Recording077	ProVisioNET_study_117_01			Snipping_with_fingers	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									761				0				120	120	120	120	1	129	120	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			120	120	120	120	1	129	120	140	140	140	140	1	109	140	0	109	249	214,89	287,95
Recording077	ProVisioNET_study_117_01			Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									761			2408	0				7345	612	109	1339	12	0	109	Bianca	Bianca	0				0			7725	1287	109	2499	6	0	109	7905	1317	109	2539	6	0	109	3	249	109	287,95	214,89
Recording077	ProVisioNET_study_117_01			Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									761			2408	0				2787	310	100	899	9	2988	380	Bianca	Bianca	0				0			3446	689	160	1419	5	2988	1419	3726	745	260	1439	5	2968	1439	1		4407		421,47
Recording077	ProVisioNET_study_117_01			Snpping_with_fingers_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									761			2408	0				10394	945	180	3418	11	5746	220	Bianca	Bianca	0				0			11153	2788	220	7675	4	5746	220	11413	2853	260	7775	4	5706	260	4				
Recording077	ProVisioNET_study_117_01			Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									761			2408	0				1139	285	120	440	4	4467	140	Bianca	Bianca	0				0			1159	386	280	440	3	4467	280	1299	433	340	480	3	4407	340	0	4407		421,47	
Recording077	ProVisioNET_study_117_01			Snpping_with_fingers_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									761			2408	0				280	140	120	160	2	10863	160	Bianca	Bianca	0				0			280	140	120	160	2	10863	160	460	230	160	300	2	10723	300	0		11023		272,18
Recording077	ProVisioNET_study_117_01			Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									761			2408	0				2528	632	109	1219	4	0	109	Bianca	Bianca	0				0			2788	2788	2788	2788	1	0	2788	2788	2788	2788	2788	1	0	2788	2				
Recording077	ProVisioNET_study_117_01			Snpping_with_fingers_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									761			2408	0				120	120	120	120	1	129	120	Bianca	Bianca	0				0			120	120	120	120	1	129	120	140	140	140	140	1	109	140	0	109	249	214,89	287,95
Recording077	ProVisioNET_study_117_01			Whispering	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										13897						0	1899	380	80	1199	5	495	80	Bianca,Disruptive_Person		0				0			2059	1029	240	1819	2	495	240	2099	1049	280	1819	2	455	280	2		735		321,13
Recording077	ProVisioNET_study_117_01			Whispering	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										13897						0	560	187	100	320	3	755	100	Bianca,Disruptive_Person		0				0			560	187	100	320	3	755	100	640	213	120	340	3	735	120	0	735		321,13	
Recording077	ProVisioNET_study_117_01			Whispering	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										13897						0	8670	542	55	1899	16	0	55	Bianca,Disruptive_Person		0				0			9849	2462	55	8395	4	0	55	9929	2482	55	8415	4	0	55	8	10489	11688	307,06	130,54
Recording077	ProVisioNET_study_117_01			Whispering	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										13897						0	1499	500	100	1279	3	10389	100	Bianca,Disruptive_Person		0				0			1499	500	100	1279	3	10389	100	1619	540	120	1299	3	10289	200	0		10489		307,06
Recording077	ProVisioNET_study_117_01			Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										13897						0	3898	390	80	1279	10	495	80	Bianca,Disruptive_Person		0				0			4517	1506	320	3838	3	495	360	4577	1526	340	3838	3	455	400	4	16785	16605	103,18	248,58
Recording077	ProVisioNET_study_117_01			Whispering	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										13897						0	160	160	160	160	1	16445	160	Bianca,Disruptive_Person		0				0			160	160	160	160	1	16445	160	180	180	180	180	1	16425	180	0		16605		248,58
Recording077	ProVisioNET_study_117_01			Whispering_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										13897					17369	0	9554	869	80	3058	11	495	80	Bianca	Bianca	0				0			10874	2718	240	8135	4	495	240	10954	2738	280	8155	4	455	280	2	20603	735	423,85	321,13
Recording077	ProVisioNET_study_117_01			Whispering_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										13897					17369	0	642	160	82	320	4	755	100	Bianca	Bianca	0				0			642	160	82	320	4	755	100	822	205	120	340	4	735	120	0	735		321,13	
Recording077	ProVisioNET_study_117_01			Whispering_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										13897					17369	0	8670	542	55	1899	16	0	55	Bianca	Bianca	0				0			9849	2462	55	8395	4	0	55	9929	2482	55	8415	4	0	55	8	10489	11688	307,06	130,54
Recording077	ProVisioNET_study_117_01			Whispering_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										13897					17369	0	3498	389	100	1279	9	10389	100	Bianca	Bianca	0				0			4138	690	100	1499	6	10389	100	4277	713	120	1499	6	10289	200	0	28758	10489	423,56	307,06
Recording077	ProVisioNET_study_117_01			Whispering_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										13897					17369	0	3898	390	80	1279	10	495	80	Bianca	Bianca	0				0			4517	1506	320	3838	3	495	360	4577	1526	340	3838	3	455	400	4	16785	16605	103,18	248,58
Recording077	ProVisioNET_study_117_01			Whispering_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										13897					17369	0	160	160	160	160	1	16445	160	Bianca	Bianca	0				0			160	160	160	160	1	16445	160	180	180	180	180	1	16425	180	0		16605		248,58
Recording077	ProVisioNET_study_117_01			snapshop_A_nametag	1	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Anna	Nametag_Anna	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording077	ProVisioNET_study_117_01			snapshop_A_nametag	2	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Anna	Nametag_Anna	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording077	ProVisioNET_study_117_01			snapshop_A_nametag	3	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Anna	Nametag_Anna	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording077	ProVisioNET_study_117_01			snapshop_A_nametag	4	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	340	120	560	2	0	120	Nametag_Anna		0				0			1039	1039	1039	1039	1	0	1039	1039	1039	1039	1039	1	0	1039	2				
Recording077	ProVisioNET_study_117_01			snapshop_A_nametag	5	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	127	120	140	3	0	120	Nametag_Anna	Nametag_Anna	0				0			919	919	919	919	1	0	919	919	919	919	919	1	0	919	1				
Recording077	ProVisioNET_study_117_01			snapshop_A_nametag	6	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	120	200	2	0	120	Nametag_Anna	Nametag_Anna	0				0			2159	2159	2159	2159	1	0	2159	2159	2159	2159	2159	1	0	2159	1				
Recording077	ProVisioNET_study_117_01			snapshop_A_nametag	7	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	720	720	720	1	0	720	Nametag_Anna	Nametag_Anna	0				0			720	720	720	720	1	0	720	720	720	720	720	1	0	720	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	1	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	2	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	3	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Bianca	Nametag_Bianca	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	5	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Bianca	Nametag_Bianca	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	6	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Bianca	Nametag_Bianca	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	7	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	8	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	9	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	500	500	500	1	0	500	Nametag_Bianca	Nametag_Bianca	0				0			500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	10	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Bianca	Nametag_Bianca	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	11	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1099	550	180	919	2	0	180	Nametag_Bianca	Nametag_Bianca	0				0			1299	1299	1299	1299	1	0	1299	1299	1299	1299	1299	1	0	1299	0				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	12	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2399	1199	680	1719	2	0	1719	Nametag_Bianca	Nametag_Bianca	0				0			2419	2419	2419	2419	1	0	2419	2419	2419	2419	2419	1	0	2419	1				
Recording077	ProVisioNET_study_117_01			snapshop_B_nametag	13	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	100	200	2	0	100	Nametag_Bianca		0				0			2479	2479	2479	2479	1	0	2479	2479	2479	2479	2479	1	0	2479	4				
Recording077	ProVisioNET_study_117_01			snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5897	268	80	1479	22	0	80	Board_Screen	Board_Screen	0				0			13572	13572	13572	13572	1	0	13572	13572	13572	13572	13572	1	0	13572	16				
