Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	162344	331	80	2918	491	1536	80	Material_Students	Material_Students	0				0			187509	791	80	8215	237	1536	80	197224	832	80	8255	237	1476	140	135	49029	1616	476,33	507
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	37438	262	80	2059	143	317	100	Material_Students	Material_Students	0				0			44334	472	80	2059	94	317	560	47352	504	80	2079	94	317	560	17	1836	2096	263,39	398,9
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	23966	347	80	1659	69	183830	160	Material_Students	Material_Students	0				0			28063	968	80	3918	29	183830	1499	29483	1017	140	3978	29	183750	1579	21	185349	195123	100,17	447,42
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Material_Students	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	54235	249	80	1599	218	213693	180	Material_Students	Material_Students	0				0			64049	754	80	8355	85	213693	180	67267	791	80	8355	85	213673	200	95	415514	415694	333,58	418,81
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	90407	272	80	2199	332	2156	240	Material_Students	Material_Students	0				0			107577	1015	80	5417	106	2156	380	112294	1059	140	5457	106	2096	440	176	2096	3135	398,9	349,32
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	5937	220	80	600	27	21645	140	Material_Students	Material_Students	0				0			6096	265	80	600	23	21645	140	7136	310	100	640	23	21605	180	3	21605	148611	213,58	225,51
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	5457	237	80	680	23	72515	680	Material_Students	Material_Students	0				0			5457	237	80	680	23	72515	680	6436	280	120	760	23	72435	760	0	72435	125444	577,12	145,64
Recording071	ProVisioNET_study_206_06	Female	Expert	Lesson	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936422	912492	906421	213180	197183	183180	485301	476715	455301	395527	379170	365526	574844	561102	544844	845948	817953	815948		0				307026	281056	277026	910859	193987	474786	377048	558094	817447	278334	740736	638291	756662	743397	726661	666062	640408	636062	10734	244	80	1079	44	5574	220	Material_Students	Material_Students	0				0			10854	265	80	1079	41	5574	220	12573	307	100	1079	41	5534	260	2	5534	195123	311,06	447,42
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							1309									160	160	160	160	1	1069	160	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			160	160	160	160	1	1069	160	180	180	180	180	1	1049	180	0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							1309									2461	410	80	1139	6	190	320	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2701	1351	720	1982	2	190	720	2821	1411	780	2042	2	130	780	3	1989		454,82	
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							1309									90	90	90	90	1	0	90	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			90	90	90	90	1	0	90	90	90	90	90	1	0	90	0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							1309									80	80	80	80	1	1909	80	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			80	80	80	80	1	1909	80	80	80	80	80	1	1909	80	0		1989		454,82
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							1309									2681	383	80	1139	7	190	320	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2921	974	220	1982	3	190	720	3101	1034	280	2042	3	130	780	3	1249		611,34	
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							1309									220	220	220	220	1	1309	220	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			220	220	220	220	1	1309	220	280	280	280	280	1	1249	280	0	1249		611,34	
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																4031	0							1309									12353	588	120	3758	21	1069	160	Carl(a)	Carl(a)	0				0			13432	1679	160	10414	8	1069	160	13792	1724	180	10474	8	1049	180	6	8285	7845	174,14	204,97
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																4031	0							1309									6116	340	80	1139	18	190	320	Carl(a)	Carl(a)	0				0			7496	1071	120	4797	7	190	720	7835	1119	160	4857	7	130	780	5	1989	9365	454,82	391,75
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																4031	0							1309									3496	388	90	1019	9	0	90	Carl(a)	Carl(a)	0				0			3835	767	90	2706	5	0	90	4035	807	90	2766	5	0	90	2				
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																4031	0							1309									80	80	80	80	1	1909	80	Carl(a)	Carl(a)	0				0			80	80	80	80	1	1909	80	80	80	80	80	1	1909	80	0		1989		454,82
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																4031	0							1309									3858	386	80	1139	10	190	320	Carl(a)	Carl(a)	0				0			4857	1619	220	3918	3	190	720	5037	1679	280	3978	3	130	780	3	1249		611,34	
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																4031	0							1309									500	250	100	400	2	7885	400	Carl(a)	Carl(a)	0				0			500	250	100	400	2	7885	400	680	340	240	440	2	7845	440	0	7845	8285	204,97	174,14
Recording071	ProVisioNET_study_206_06	Female	Expert	Looking_at_phone_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																4031	0							1309									220	220	220	220	1	1309	220	Carl(a)	Carl(a)	0				0			220	220	220	220	1	1309	220	280	280	280	280	1	1249	280	0	1249		611,34	
Recording071	ProVisioNET_study_206_06	Female	Expert	Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									14074				0				5666	944	200	2718	6	0	749	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			6086	1522	200	4217	4	0	1449	6186	1546	220	4237	4	0	1449	0		1869		498,04
Recording071	ProVisioNET_study_206_06	Female	Expert	Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									14074				0				2715	452	80	1159	6	1948	180	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2914	729	180	1159	4	1948	180	3094	774	260	1179	4	1869	260	0	1869	2128	498,04	100,38
Recording071	ProVisioNET_study_206_06	Female	Expert	Snipping_with_fingers	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									14074				0				2139	178	80	360	12	2608	300	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2758	1379	520	2239	2	2608	520	2858	1429	580	2279	2	2548	580	7				
Recording071	ProVisioNET_study_206_06	Female	Expert	Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									14074				0				1379	345	160	540	4	8165	260	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			1379	345	160	540	4	8165	260	1479	370	180	580	4	8145	280	0	15660	8425	348,82	342,06
Recording071	ProVisioNET_study_206_06	Female	Expert	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									14074				0				2814	402	80	1159	7	1948	180	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			3034	759	300	1159	4	1948	300	3214	804	380	1179	4	1869	380	1	1869		498,04	
Recording071	ProVisioNET_study_206_06	Female	Expert	Snipping_with_fingers	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									14074				0				100	100	100	100	1	2148	100	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			100	100	100	100	1	2148	100	120	120	120	120	1	2128	120	0	2128		100,38	
Recording071	ProVisioNET_study_206_06	Female	Expert	Snipping_with_fingers	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									14074				0				360	180	160	200	2	8485	200	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			360	180	160	200	2	8485	200	460	230	200	260	2	8425	260	0	8425	15660	342,06	348,82
Recording071	ProVisioNET_study_206_06	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									14074			16736	0				6186	773	120	2718	8	0	749	Carl(a)	Carl(a)	0				0			6606	1101	120	4217	6	0	1449	6806	1134	180	4237	6	0	1449	0	21617	1869	448,52	498,04
Recording071	ProVisioNET_study_206_06	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									14074			16736	0				6636	553	80	1159	12	1948	180	Carl(a)	Carl(a)	0				0			7076	786	180	1159	9	1948	180	7536	837	260	1179	9	1869	260	0	1869	2128	498,04	100,38
Recording071	ProVisioNET_study_206_06	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									14074			16736	0				4277	214	80	820	20	2608	300	Carl(a)	Carl(a)	0				0			5137	1027	120	2239	5	2608	520	5337	1067	180	2279	5	2548	580	11				
Recording071	ProVisioNET_study_206_06	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									14074			16736	0				4006	364	160	768	11	8165	260	Carl(a)	Carl(a)	0				0			4286	476	160	1947	9	8165	260	4666	518	180	1987	9	8145	280	0	15660	8425	348,82	342,06
Recording071	ProVisioNET_study_206_06	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									14074			16736	0				3358	480	80	1159	7	1948	180	Carl(a)	Carl(a)	0				0			3578	894	300	1159	4	1948	300	3758	939	380	1179	4	1869	380	1	1869		498,04	
Recording071	ProVisioNET_study_206_06	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									14074			16736	0				100	100	100	100	1	2148	100	Carl(a)	Carl(a)	0				0			100	100	100	100	1	2148	100	120	120	120	120	1	2128	120	0	2128		100,38	
Recording071	ProVisioNET_study_206_06	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									14074			16736	0				700	140	100	200	5	8485	200	Carl(a)	Carl(a)	0				0			700	140	100	200	5	8485	200	979	196	140	260	5	8425	260	0	8425	15660	342,06	348,82
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										2229						0	1625	325	26	899	5	1142	440	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			2564	1282	440	2125	2	1142	440	2764	1382	540	2225	2	1042	540	0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										2229						0	0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										2229						0	442	147	123	180	3	0	123	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			502	251	180	322	2	0	322	542	271	220	322	2	0	322	1				
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										2229						0	0				0			Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			0				0			0				0			0				
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										2229						0	1925	275	26	899	7	1142	440	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			3204	3204	3204	3204	1	1142	3204	3304	3304	3304	3304	1	1042	3304	1				
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										2229						0	300	150	100	200	2	1762	100	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			320	320	320	320	1	1762	320	420	420	420	420	1	1662	420	1				
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										2229					4346	0	10334	544	100	2279	19	1142	440	Board_Screen	Board_Screen	0				0			12093	2015	440	4677	6	1142	440	12433	2072	540	4697	6	1042	540	2	20031	16453	270,97	579,86
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										2229					4346	0	2878	360	100	879	8	11776	160	Board_Screen	Board_Screen	0				0			2998	750	160	1339	4	11776	160	3198	800	180	1399	4	11756	180	4	16453	13835	579,86	515,42
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										2229					4346	0	5854	255	55	600	23	0	123	Board_Screen	Board_Screen	0				0			6574	1315	180	4357	5	0	322	6714	1343	220	4397	5	0	322	17				
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										2229					4346	0	2279	380	80	899	6	5280	80	Board_Screen	Board_Screen	0				0			2479	496	80	1839	5	5280	80	2658	532	100	1859	5	5240	120	0	17852	18172	485,91	434,78
Recording071	ProVisioNET_study_206_06	Female	Expert	Whispering_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										2229					4346	0	1359	680	400	959	2	13894	400	Board_Screen	Board_Screen	0				0			1359	680	400	959	2	13894	400	1459	730	460	999	2	13835	460	0	13835	20031	515,42	270,97
