Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Bianca	Nametag_Bianca	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																											361																						460	460	460	460	1	0	460	Board_Screen	Board_Screen	0				0			460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Board_Screen	Board_Screen	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Board_Screen	Board_Screen	0				0			440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Board_Screen	Board_Screen	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	265	160	440	4	0	160	Board_Screen	Board_Screen	0				0			1139	1139	1139	1139	1	0	1139	1139	1139	1139	1139	1	0	1139	3				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0					0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Board_Screen	Board_Screen	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1879	268	220	320	7	0	320	Board_Screen	Board_Screen	0				0			2279	2279	2279	2279	1	0	2279	2279	2279	2279	2279	1	0	2279	4				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Board_Screen	Board_Screen	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	10	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	230	120	360	4	0	120	Board_Screen	Board_Screen	0				0			1019	1019	1019	1019	1	0	1019	1019	1019	1019	1019	1	0	1019	3				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	11	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3618	301	100	680	12	0	100	Board_Screen	Board_Screen	0				0			4078	4078	4078	4078	1	0	4078	4078	4078	4078	4078	1	0	4078	10				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	12	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	113	80	180	3	0	80	Board_Screen	Board_Screen	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	2				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	13	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				9481																													7815	391	80	879	20	0	80	Board_Screen		0				0			13352	13352	13352	13352	1	0	13352	13352	13352	13352	13352	1	0	13352	15				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	14	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1659	553	120	1379	3	0	160	Board_Screen	Board_Screen	0				0			1719	1719	1719	1719	1	0	1719	1719	1719	1719	1719	1	0	1719	1				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	15	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	11853	564	140	1339	21	200	240	Board_Screen	Board_Screen	0				0			12852	12852	12852	12852	1	0	12852	12852	12852	12852	12852	1	0	12852	17				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	16	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2598	236	140	460	11	0	140	Board_Screen	Board_Screen	0				0			2978	2978	2978	2978	1	0	2978	2978	2978	2978	2978	1	0	2978	9				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	17	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2458	307	120	520	8	0	120	Board_Screen		0				0			2758	2758	2758	2758	1	0	2758	2758	2758	2758	2758	1	0	2758	7				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	18	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8855	422	160	1579	21	0	260	Board_Screen	Board_Screen	0				0			9574	9574	9574	9574	1	0	9574	9574	9574	9574	9574	1	0	9574	19				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	19	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2558	512	220	919	5	0	500	Board_Screen	Board_Screen	0				0			2878	2878	2878	2878	1	0	2878	2878	2878	2878	2878	1	0	2878	2				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	20	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Board_Screen	Board_Screen	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	21	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6776	452	100	839	15	0	540	Board_Screen	Board_Screen	0				0			7436	7436	7436	7436	1	0	7436	7436	7436	7436	7436	1	0	7436	12				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	22	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Board_Screen	Board_Screen	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	23	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2079	231	80	360	9	0	80	Board_Screen	Board_Screen	0				0			3198	3198	3198	3198	1	0	3198	3198	3198	3198	3198	1	0	3198	5				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	24	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	153	80	240	6	0	80	Board_Screen	Board_Screen	0				0			1279	1279	1279	1279	1	0	1279	1279	1279	1279	1279	1	0	1279	2				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	25	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3898	390	120	580	10	40	500	Board_Screen	Board_Screen	0				0			9354	9354	9354	9354	1	0	9354	9354	9354	9354	9354	1	0	9354	5				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	26	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	267	160	440	6	120	440	Board_Screen	Board_Screen	0				0			4337	4337	4337	4337	1	0	4337	4337	4337	4337	4337	1	0	4337	6				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	27	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	16830	801	120	2059	21	0	120	Board_Screen	Board_Screen	0				0			17430	17430	17430	17430	1	0	17430	17430	17430	17430	17430	1	0	17430	20				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	28	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	130	80	180	2	0	80	Board_Screen	Board_Screen	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	1				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	29	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									1165																								2279	326	160	540	7	0	520	Board_Screen	Board_Screen	0				0			2399	2399	2399	2399	1	0	2399	2399	2399	2399	2399	1	0	2399	6				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	30	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	190	80	300	2	0	80	Board_Screen	Board_Screen	0				0			560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	31	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							3577																										24445	479	120	2319	51	0	460	Board_Screen	Board_Screen	0				0			35938	35938	35938	35938	1	0	35938	35938	35938	35938	35938	1	0	35938	44				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	32	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3398	425	120	979	8	0	120	Board_Screen	Board_Screen	0				0			4337	4337	4337	4337	1	0	4337	4337	4337	4337	4337	1	0	4337	6				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	33	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2718	453	260	740	6	160	740	Board_Screen	Board_Screen	0				0			3058	3058	3058	3058	1	0	3058	3058	3058	3058	3058	1	0	3058	6				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	34	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Board_Screen		0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	35	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2439	406	180	859	6	0	560	Board_Screen	Board_Screen	0				0			5657	5657	5657	5657	1	0	5657	5657	5657	5657	5657	1	0	5657	7				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	36	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3498	700	80	2618	5	0	160	Board_Screen	Board_Screen	0				0			5057	5057	5057	5057	1	0	5057	5057	5057	5057	5057	1	0	5057	3				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	37	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	167	100	280	3	0	100	Board_Screen	Board_Screen	0				0			600	600	600	600	1	0	600	600	600	600	600	1	0	600	2				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	38	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	225	80	360	4	0	120	Board_Screen	Board_Screen	0				0			1619	1619	1619	1619	1	0	1619	1619	1619	1619	1619	1	0	1619	2				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	39	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Board_Screen		0				0			380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	40	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Board_Screen	Board_Screen	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	41	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	260	200	320	3	0	320	Board_Screen	Board_Screen	0				0			1079	1079	1079	1079	1	0	1079	1079	1079	1079	1079	1	0	1079	2				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	42	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2538	363	80	640	7	0	380	Board_Screen		0				0			6136	6136	6136	6136	1	0	6136	6136	6136	6136	6136	1	0	6136	4				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	43	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4377	625	100	2279	7	0	400	Board_Screen	Board_Screen	0				0			4657	4657	4657	4657	1	0	4657	4657	4657	4657	4657	1	0	4657	5				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	44	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3338	417	120	819	8	0	280	Board_Screen	Board_Screen	0				0			3558	3558	3558	3558	1	0	3558	3558	3558	3558	3558	1	0	3558	6				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_board_screen	45	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Board_Screen	Board_Screen	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_C_nametag	1	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	40	180	Nametag_Carl(a)	Nametag_Carl(a)	0				0			180	180	180	180	1	40	180	220	220	220	220	1	0	220	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_C_nametag	2	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	410	320	500	2	0	320	Nametag_Carl(a)	Nametag_Carl(a)	0				0			5417	5417	5417	5417	1	0	5417	5417	5417	5417	5417	1	0	5417	6				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_C_nametag	3	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Nametag_Carl(a)	Nametag_Carl(a)	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_C_nametag	4	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	480	480	480	1	0	480	Nametag_Carl(a)	Nametag_Carl(a)	0				0			480	480	480	480	1	0	480	480	480	480	480	1	0	480	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshop_C_nametag	5	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Nametag_Carl(a)	Nametag_Carl(a)	0				0			340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording057	ProVisioNET_study_105_05	Male	Novice	snapshopt_material_students	1	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Material_Students	Material_Students	0				0			400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
