Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							4686									480	480	480	480	1	324	480	Classroom_Others		0				0			480	480	480	480	1	324	480	560	560	560	560	1	244	560	0	244		540,76	
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							4686									1699	340	140	760	5	1644	760	Classroom_Others		0				0			1899	949	320	1579	2	1644	1579	1979	989	340	1639	2	1584	1639	1	1584	3223	298,63	192,62
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							4686									244	244	244	244	1	0	244	Classroom_Others		0				0			244	244	244	244	1	0	244	244	244	244	244	1	0	244	0		244		540,76
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							4686									1619	231	80	580	7	984	160	Classroom_Others		0				0			2218	554	160	838	4	984	160	2337	584	220	858	4	924	220	2	3642	1144	118,29	680,15
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							4686									1699	340	140	760	5	1644	760	Classroom_Others		0				0			1899	949	320	1579	2	1644	1579	1979	989	340	1639	2	1584	1639	1	1584	3223	298,63	192,62
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							4686									340	340	340	340	1	1244	340	Classroom_Others		0				0			340	340	340	340	1	1244	340	440	440	440	440	1	1144	440	0	1144	1584	680,15	298,63
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							4686									520	260	140	380	2	3263	380	Classroom_Others		0				0			520	260	140	380	2	3263	380	580	290	160	420	2	3223	420	0	3223	3642	192,62	118,29
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																6679	0							4686									1339	223	80	480	6	324	480	Board_Screen	Board_Screen	0				0			1359	272	80	480	5	324	480	1519	304	100	560	5	244	560	1	244	15615	540,76	346,69
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																6679	0							4686									3958	360	80	820	11	1644	760	Board_Screen	Board_Screen	0				0			4257	710	80	1599	6	1644	1579	4457	743	100	1659	6	1584	1639	2	1584	3223	298,63	192,62
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																6679	0							4686									6050	224	80	1039	27	9699	280	Board_Screen	Board_Screen	0				0			8189	744	80	2452	11	9699	280	8389	763	100	2472	11	9679	300	4	10079	9979	103,15	254,64
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																6679	0							4686									684	171	100	244	4	0	244	Board_Screen	Board_Screen	0				0			704	235	140	320	3	0	244	824	275	220	360	3	0	244	1	16235	244	326,45	540,76
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																6679	0							4686									3298	254	80	580	13	984	160	Board_Screen	Board_Screen	0				0			4078	583	160	1619	7	984	160	4357	622	220	1639	7	924	220	2	3642	1144	118,29	680,15
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																6679	0							4686									1699	340	140	760	5	1644	760	Board_Screen	Board_Screen	0				0			1899	949	320	1579	2	1644	1579	1979	989	340	1639	2	1584	1639	1	1584	3223	298,63	192,62
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																6679	0							4686									420	210	80	340	2	1244	340	Board_Screen	Board_Screen	0				0			420	210	80	340	2	1244	340	560	280	120	440	2	1144	440	0	1144	1584	680,15	298,63
Recording078	ProVisioNET_study_118_02	Male	Novice	Looking_at_phone_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																6679	0							4686									859	286	140	380	3	3263	380	Board_Screen	Board_Screen	0				0			859	286	140	380	3	3263	380	959	320	160	420	3	3223	420	0	3223	3642	192,62	118,29
Recording078	ProVisioNET_study_118_02	Male	Novice	Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1604				0				0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			0				0			0				0			0				
Recording078	ProVisioNET_study_118_02	Male	Novice	Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1604				0				1600	1600	1600	1600	1	622	1600	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			1600	1600	1600	1600	1	622	1600	1660	1660	1660	1660	1	562	1660	0	562		356,87	
Recording078	ProVisioNET_study_118_02	Male	Novice	Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1604				0				542	271	3	540	2	0	3	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			562	562	562	562	1	0	562	562	562	562	562	1	0	562	1		562		356,87
Recording078	ProVisioNET_study_118_02	Male	Novice	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1604				0				1600	1600	1600	1600	1	622	1600	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			1600	1600	1600	1600	1	622	1600	1660	1660	1660	1660	1	562	1660	0	562		356,87	
Recording078	ProVisioNET_study_118_02	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1604			2222	0				0				0			Board_Screen		0				0			0				0			0				0			0				
Recording078	ProVisioNET_study_118_02	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1604			2222	0				3918	1959	1739	2179	2	622	2179	Board_Screen		0				0			3938	3938	3938	3938	1	622	3938	3998	3998	3998	3998	1	562	3998	0	562		356,87	
Recording078	ProVisioNET_study_118_02	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1604			2222	0				6756	173	80	660	39	6139	80	Board_Screen		0				0			13131	1876	140	5257	7	6139	1079	13311	1902	180	5257	7	6139	1079	18	27786		724,27	
Recording078	ProVisioNET_study_118_02	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1604			2222	0				5559	556	3	1619	10	0	3	Board_Screen		0				0			5619	803	140	2479	7	0	562	5799	828	160	2519	7	0	562	2	23849	562	223,24	356,87
Recording078	ProVisioNET_study_118_02	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1604			2222	0				220	110	80	140	2	23649	80	Board_Screen		0				0			220	110	80	140	2	23649	80	240	120	80	160	2	23649	80	0		23729		162,14
Recording078	ProVisioNET_study_118_02	Male	Novice	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1604			2222	0				2179	2179	2179	2179	1	622	2179	Board_Screen		0				0			2179	2179	2179	2179	1	622	2179	2239	2239	2239	2239	1	562	2239	0	562		356,87	
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										4528						0	1615	538	200	780	3	2510	780	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			1615	538	200	780	3	2510	780	1695	565	240	800	3	2490	800	0	3609	3289	197,75	178,13
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										4528						0	600	200	140	280	3	990	140	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			600	200	140	280	3	990	140	700	233	140	320	3	990	140	0	2210	3609	272,04	197,75
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										4528						0	180	90	80	100	2	111	80	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			180	90	80	100	2	111	80	240	120	80	160	2	111	80	0				
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										4528						0	1615	538	200	780	3	2510	780	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			1615	538	200	780	3	2510	780	1695	565	240	800	3	2490	800	0	3609	3289	197,75	178,13
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										4528						0	560	280	160	400	2	1750	160	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			560	280	160	400	2	1750	160	620	310	180	440	2	1730	180	0	3849		262,72	
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										4528						0	100	100	100	100	1	2110	100	Anna,Disruptive_Person	Anna,Disruptive_Person	0				0			100	100	100	100	1	2110	100	120	120	120	120	1	2090	120	0		2210		272,04
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4528					5004	0	4657	423	100	1199	11	2510	780	Board_Screen	Board_Screen	0				0			4717	590	100	1359	8	2510	780	4937	617	120	1379	8	2490	800	3	3609	3289	197,75	178,13
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4528					5004	0	1399	200	80	340	7	990	140	Board_Screen	Board_Screen	0				0			1459	243	80	440	6	990	140	1679	280	100	540	6	990	140	0	2210	3609	272,04	197,75
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4528					5004	0	9801	280	80	1259	35	12803	160	Board_Screen	Board_Screen	0				0			14558	2426	140	8802	6	12803	859	14678	2446	160	8802	6	12744	919	10	13683		138,75	
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4528					5004	0	440	147	80	260	3	111	80	Board_Screen	Board_Screen	0				0			440	147	80	260	3	111	80	560	187	80	320	3	111	80	0				
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4528					5004	0	1819	606	200	840	3	2510	780	Board_Screen	Board_Screen	0				0			1819	606	200	840	3	2510	780	1899	633	240	859	3	2490	800	0	3609	3289	197,75	178,13
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4528					5004	0	560	280	160	400	2	1750	160	Board_Screen	Board_Screen	0				0			560	280	160	400	2	1750	160	620	310	180	440	2	1730	180	0	3849		262,72	
Recording078	ProVisioNET_study_118_02	Male	Novice	Whispering_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										4528					5004	0	100	100	100	100	1	2110	100	Board_Screen	Board_Screen	0				0			100	100	100	100	1	2110	100	120	120	120	120	1	2090	120	0		2210		272,04
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_A_nametag	1	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	280	160	400	2	0	160	Nametag_Anna	Nametag_Anna	0				0			2538	2538	2538	2538	1	0	2538	2538	2538	2538	2538	1	0	2538	4				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_A_nametag	2	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Nametag_Anna	Nametag_Anna	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_A_nametag	3	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Anna	Nametag_Anna	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_A_nametag	4	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Anna	Nametag_Anna	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_B_nametag	1	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Nametag_Bianca	Nametag_Bianca	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_B_nametag	2	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																3417								1424									859	286	140	380	3	0	380	Nametag_Bianca	Nametag_Bianca	0				0			4817	4817	4817	4817	1	0	4817	4817	4817	4817	4817	1	0	4817	6				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_B_nametag	3	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Bianca	Nametag_Bianca	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Bianca	Nametag_Bianca	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	230	80	540	4	0	180	Board_Screen	Board_Screen	0				0			1819	1819	1819	1819	1	0	1819	1819	1819	1819	1819	1	0	1819	3				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1679	240	80	879	7	0	100	Board_Screen		0				0			6776	6776	6776	6776	1	0	6776	6776	6776	6776	6776	1	0	6776	3				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3438	264	80	1399	13	0	80	Board_Screen	Board_Screen	0				0			4657	4657	4657	4657	1	0	4657	4657	4657	4657	4657	1	0	4657	3				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	433	80	1039	3	0	180	Board_Screen	Board_Screen	0				0			1339	1339	1339	1339	1	0	1339	1339	1339	1339	1339	1	0	1339	2				
Recording078	ProVisioNET_study_118_02	Male	Novice	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10314	322	80	2339	32	0	100	Board_Screen	Board_Screen	0				0			16171	16171	16171	16171	1	0	16171	16171	16171	16171	16171	1	0	16171	24				
